2025-09-11 02:07:41,646 | INFO     | __main__                       | Gemini Thinking Experiment started. Log file: logs/gemini_thinking_experiment_20250911_020741_mock.log
2025-09-11 02:08:05,530 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:05,530 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:05,530 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:05,864 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:05,865 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:05,865 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:06,202 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:06,203 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:06,203 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:06,537 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:06,538 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:06,538 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:06,873 | INFO     | competition                    | Progress: 10/20 simulations completed
2025-09-11 02:08:06,874 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:06,874 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:06,874 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:07,207 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:07,208 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:07,208 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:07,543 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:07,544 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:07,544 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:07,880 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:07,880 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:07,880 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:08,215 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:08,215 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:08,215 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:08,548 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:08,548 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:08,548 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:08,883 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:08,883 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:08,884 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:09,218 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:09,218 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:09,218 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:09,558 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:09,558 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:09,558 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:09,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:09,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:09,894 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:10,229 | INFO     | competition                    | Progress: 20/20 simulations completed
2025-09-11 02:08:10,239 | INFO     | competition                    | Results saved (errors filtered): results/spulber/gemini_2_0_flash_lite/baseline_competition_result_mock_20250911_020810.json
2025-09-11 02:08:10,239 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:10,239 | INFO     | __main__                       | 🔄 Competition 2/3: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (structural_variations:five_players)
2025-09-11 02:08:10,240 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:10,240 | INFO     | competition                    | COMPETITION: SPULBER - structural_variations - five_players
2025-09-11 02:08:10,240 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:10,240 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:10,240 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:10,240 | INFO     | competition                    | Simulations: 15
2025-09-11 02:08:10,240 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:10,240 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:10,240 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:10,240 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:10,240 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:10,799 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:10,800 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:10,800 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:10,800 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:10,800 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:11,360 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:11,360 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:11,360 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:11,361 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:11,361 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:11,920 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:11,921 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:11,921 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:11,921 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:11,921 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:12,479 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:12,479 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:12,480 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:12,480 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:12,480 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:13,038 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:13,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:13,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:13,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:13,039 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:13,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:13,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:13,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:13,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:13,595 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:14,153 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:14,153 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:14,153 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:14,153 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:14,154 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:14,712 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:14,712 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:14,712 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:14,712 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:14,713 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:15,270 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:15,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:15,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:15,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:15,271 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:15,828 | INFO     | competition                    | Progress: 10/15 simulations completed
2025-09-11 02:08:15,828 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:15,828 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:15,828 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:15,829 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:15,829 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:16,387 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:16,387 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:16,388 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:16,388 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:16,388 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:16,944 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:16,944 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:16,944 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:16,945 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:16,945 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:17,499 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:17,500 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:17,500 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:17,500 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:17,500 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:18,058 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:18,059 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:18,059 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:18,059 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_3
2025-09-11 02:08:18,059 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_4
2025-09-11 02:08:18,615 | INFO     | competition                    | Progress: 15/15 simulations completed
2025-09-11 02:08:18,624 | INFO     | competition                    | Results saved (errors filtered): results/spulber/gemini_2_0_flash_lite/five_players_competition_result_mock_20250911_020818.json
2025-09-11 02:08:18,625 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:18,625 | INFO     | __main__                       | 🔄 Competition 3/3: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (ablation_studies:high_uncertainty)
2025-09-11 02:08:18,626 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:18,626 | INFO     | competition                    | COMPETITION: SPULBER - ablation_studies - high_uncertainty
2025-09-11 02:08:18,626 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:18,626 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:18,626 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:18,626 | INFO     | competition                    | Simulations: 10
2025-09-11 02:08:18,626 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:18,626 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:18,626 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:18,960 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:18,961 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:18,961 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:19,299 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:19,300 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:19,301 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:19,636 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:19,637 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:19,637 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:19,973 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:19,974 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:19,974 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:20,335 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:20,335 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:20,335 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:20,668 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:20,668 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:20,668 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:21,007 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:21,007 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:21,008 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:21,344 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:21,344 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:21,345 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:21,680 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:21,681 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:21,681 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,026 | INFO     | competition                    | Progress: 10/10 simulations completed
2025-09-11 02:08:22,028 | INFO     | competition                    | Results saved (errors filtered): results/spulber/gemini_2_0_flash_lite/high_uncertainty_competition_result_mock_20250911_020822.json
2025-09-11 02:08:22,028 | INFO     | __main__                       | ✅ Competition completed successfully
2025-09-11 02:08:22,028 | INFO     | __main__                       | 🎉 SPULBER experiments completed! (3/3)
2025-09-11 02:08:22,028 | INFO     | __main__                       | 🎮 Starting ATHEY_BAGWELL experiments...
2025-09-11 02:08:22,029 | INFO     | __main__                       | 🔄 Competition 1/4: gemini_2_0_flash_lite vs gemini_2_0_flash_lite (baseline:baseline)
2025-09-11 02:08:22,032 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:22,033 | INFO     | competition                    | COMPETITION: ATHEY_BAGWELL - baseline - baseline
2025-09-11 02:08:22,033 | INFO     | competition                    | ================================================================================
2025-09-11 02:08:22,033 | INFO     | competition                    | Challenger: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:22,033 | INFO     | competition                    | Defender: Gemini 2.0 Flash-Lite (No Thinking) (Thinking: OFF)
2025-09-11 02:08:22,033 | INFO     | competition                    | Simulations: 20
2025-09-11 02:08:22,033 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,033 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,033 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,101 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,101 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,102 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,172 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,173 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,173 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,241 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,242 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,242 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,309 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,310 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,310 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,377 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,378 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,378 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,445 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,446 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,446 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,514 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,514 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,515 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,583 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,583 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,584 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,651 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,652 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,652 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,719 | INFO     | competition                    | Progress: 10/20 simulations completed
2025-09-11 02:08:22,720 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,720 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,720 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,789 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,789 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,789 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,858 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,858 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,858 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,926 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,927 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,927 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:22,996 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:22,997 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:22,997 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,065 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
2025-09-11 02:08:23,065 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_1
2025-09-11 02:08:23,065 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as defender_2
2025-09-11 02:08:23,135 | INFO     | agents.create_agent            | 🎭 Creating mock agent for gemini_2_0_flash_lite as challenger
